2019.06.18 14:17:40.542 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:17:40.666 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:17:41.543 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:17:41.667 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:17:42.544 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:17:42.667 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:17:43.545 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:17:43.667 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:17:44.545 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:17:44.668 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:17:45.545 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:17:45.669 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:17:46.546 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:17:46.670 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:17:47.547 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:17:47.670 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:17:48.547 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:17:48.670 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:17:49.548 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:17:49.670 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:17:50.548 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:17:50.671 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:17:51.549 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:17:51.672 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:17:52.550 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:17:52.672 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:17:53.550 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:17:53.673 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:17:54.550 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:17:54.673 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:17:55.550 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:17:55.674 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:17:56.551 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:17:56.675 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:17:57.552 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:17:57.675 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:17:58.552 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:17:58.675 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:17:59.552 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:17:59.676 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:18:00.552 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:18:00.677 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:18:01.553 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:18:01.678 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:18:02.554 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:18:02.678 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:18:03.555 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:18:03.678 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:18:04.556 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:18:04.680 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:18:05.557 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:18:05.681 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:18:06.557 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:18:06.682 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:18:07.558 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:18:07.683 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:18:08.559 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:18:08.683 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:18:09.559 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:18:09.683 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:18:10.559 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:18:10.684 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:18:11.559 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:18:11.685 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:18:12.560 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:18:12.685 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:18:13.560 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:18:13.685 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:18:14.560 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:18:14.685 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:18:15.562 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:18:15.686 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:18:16.562 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:18:16.687 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:18:17.563 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:18:17.687 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:18:18.564 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:18:18.687 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:18:19.564 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:18:19.688 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:18:20.564 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:18:20.689 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:18:21.565 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:18:21.689 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:18:22.565 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:18:22.689 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:18:23.565 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:18:23.690 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:18:24.566 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:18:24.691 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:18:25.566 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.18 14:18:25.691 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:45:54.325 INFO  Server.Server - Server starter at ServerSocket[addr=0.0.0.0/0.0.0.0,localport=5401]!
2021.01.23 19:45:54.325 INFO  Server.Server - Server starter at ServerSocket[addr=0.0.0.0/0.0.0.0,localport=5400]!
2021.01.23 19:45:54.329 INFO  Server.Server - Server's Strategy: ServerStrategySolveSearchProblem
2021.01.23 19:45:54.329 INFO  Server.Server - Server is waiting for clients...
2021.01.23 19:45:54.329 INFO  Server.Server - Server's Strategy: ServerStrategyGenerateMaze
2021.01.23 19:45:54.330 INFO  Server.Server - Server is waiting for clients...
2021.01.23 19:45:55.329 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:45:55.331 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:45:56.329 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:45:56.332 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:45:57.330 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:45:57.332 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:45:58.023 INFO  Server.Server - Client excepted: Socket[addr=/192.168.91.1,port=57363,localport=5400]
2021.01.23 19:45:58.330 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:45:59.024 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:45:59.331 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:00.025 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:00.332 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:01.025 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:01.332 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:02.025 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:02.332 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:03.025 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:03.333 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:04.026 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:04.333 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:05.026 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:05.333 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:06.027 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:06.333 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:07.028 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:07.334 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:08.028 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:08.335 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:09.028 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:09.335 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:10.028 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:10.336 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:11.029 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:11.336 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:12.029 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:12.336 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:13.030 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:13.337 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:14.031 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:14.337 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:15.032 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:15.338 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:16.032 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:16.339 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:17.033 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:17.340 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:18.034 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:18.340 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:19.034 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:19.341 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:20.035 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:20.341 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:21.035 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:21.341 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:22.035 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:22.342 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:23.035 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:23.343 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:24.035 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:24.343 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:25.036 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:25.344 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:26.036 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:26.345 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:27.036 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:27.345 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:28.036 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:28.346 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:29.036 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:29.215 INFO  Server.Server - Client excepted: Socket[addr=/192.168.91.1,port=57364,localport=5400]
2021.01.23 19:46:29.347 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:30.215 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:30.347 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:31.215 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:31.347 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:32.215 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:32.348 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:33.215 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:33.348 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:34.215 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:34.348 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:35.216 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:35.348 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:36.217 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:36.349 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:37.217 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:37.349 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:37.807 INFO  Server.Server - Client excepted: Socket[addr=/192.168.91.1,port=57365,localport=5400]
2021.01.23 19:46:38.350 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:38.807 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:39.351 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:39.808 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:40.351 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:40.808 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:41.352 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:41.809 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:42.353 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:42.810 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:43.353 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:43.810 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:48.057 INFO  Server.Server - Server starter at ServerSocket[addr=0.0.0.0/0.0.0.0,localport=5401]!
2021.01.23 19:46:48.057 INFO  Server.Server - Server starter at ServerSocket[addr=0.0.0.0/0.0.0.0,localport=5400]!
2021.01.23 19:46:48.060 INFO  Server.Server - Server's Strategy: ServerStrategySolveSearchProblem
2021.01.23 19:46:48.060 INFO  Server.Server - Server's Strategy: ServerStrategyGenerateMaze
2021.01.23 19:46:48.060 INFO  Server.Server - Server is waiting for clients...
2021.01.23 19:46:48.060 INFO  Server.Server - Server is waiting for clients...
2021.01.23 19:46:49.060 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:49.060 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:50.061 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:50.061 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:51.061 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:51.061 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:52.062 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:52.062 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:53.063 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:53.063 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:54.064 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:54.064 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:55.064 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:55.064 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:56.064 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:56.064 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:57.064 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:57.064 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:57.104 INFO  Server.Server - Client excepted: Socket[addr=/192.168.91.1,port=57372,localport=5400]
2021.01.23 19:46:58.065 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:58.105 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:59.066 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:46:59.105 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:00.067 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:00.105 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:01.067 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:01.106 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:02.068 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:02.106 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:03.068 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:03.107 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:04.068 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:04.107 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:05.069 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:05.108 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:06.069 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:06.109 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:07.070 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:07.109 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:08.070 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:08.110 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:09.071 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:09.110 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:10.071 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:10.111 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:11.071 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:11.111 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:12.072 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:12.112 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:13.072 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:13.112 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:14.072 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:14.112 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:15.073 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:15.113 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:16.074 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:16.113 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:17.074 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:17.114 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:18.074 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:18.115 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:19.211 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:19.211 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:20.212 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:20.212 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:21.213 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:21.213 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:22.213 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:22.213 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:23.214 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:23.214 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:24.215 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:24.215 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:25.215 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:25.215 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:26.216 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:26.216 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:27.216 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:27.216 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:28.216 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:28.216 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:29.217 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:29.217 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:30.218 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:30.219 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:31.218 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:31.219 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:32.218 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:32.219 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:33.218 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:33.219 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:34.218 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:34.219 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:35.218 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:35.219 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:36.219 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:36.220 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:37.219 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:37.220 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:38.220 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:38.221 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:39.220 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:39.221 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:40.220 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:40.221 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:41.220 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:41.221 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:42.221 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:42.222 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:43.221 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:43.222 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:44.222 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:44.223 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:44.702 INFO  Server.Server - Client excepted: Socket[addr=/192.168.91.1,port=57377,localport=5400]
2021.01.23 19:47:45.222 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:45.702 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:46.222 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:46.703 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:47.223 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:47.703 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:48.223 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:48.703 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:49.224 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:49.704 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:50.224 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:50.705 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:51.245 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:51.706 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:51.783 INFO  Server.Server - Client excepted: Socket[addr=/192.168.91.1,port=57378,localport=5401]
2021.01.23 19:47:52.707 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:52.783 DEBUG Server.Server - Socket Timeout - No clients pending!
2021.01.23 19:47:53.707 DEBUG Server.Server - Socket Timeout - No clients pending!
